#{"t_start": 1642710841.3021045, "env_id": null}
r,l,t
470,12,6378.518804
580,12,6378.706436
250,12,6378.893925
480,12,6379.097038
430,12,6379.315768
630,12,6379.56589
510,12,6379.753385
520,12,6379.940863
240,12,6380.159598
520,12,6380.347084
270,12,6380.518948
650,12,6380.690978
540,12,6380.92534
190,12,6381.097198
600,12,6381.300314
300,12,6381.487816
410,12,6381.706693
430,12,6381.909794
570,12,6382.09728
540,12,6382.269152
560,12,6382.519125
550,12,6382.769239
360,12,6382.941102
340,12,6383.14421
540,12,6383.362944
360,12,6383.566199
500,12,6383.738065
510,12,6383.92555
630,12,6384.159911
290,12,6384.331772
530,12,6384.519262
360,12,6384.706908
670,12,6384.925646
470,12,6385.081873
330,12,6385.269365
540,12,6385.472472
380,12,6385.691212
400,12,6385.878692
310,12,6386.050562
390,12,6394.692108
310,12,6394.910845
610,12,6395.113961
440,12,6395.301438
430,12,6395.473309
400,12,6395.723283
340,12,6395.926393
520,12,6396.113888
550,12,6396.285741
250,12,6396.535722
370,12,6396.72379
600,12,6396.895658
580,12,6397.083148
560,12,6397.317504
560,12,6397.536229
330,12,6397.708245
320,12,6397.880113
400,12,6398.130085
310,12,6398.317574
170,12,6398.489434
510,12,6398.677067
420,12,6398.911421
460,12,6399.083285
610,12,6399.270774
350,12,6399.458256
330,12,6399.708237
440,12,6399.895724
400,12,6400.08322
350,12,6400.255076
270,12,6400.473808
450,12,6400.661716
380,12,6400.864822
670,12,6401.036682
270,12,6401.286664
420,12,6401.474148
600,12,6401.661785
440,12,6401.927393
420,12,6402.146145
350,12,6402.333614
490,12,6402.521108
400,12,6402.70874
240,12,6402.927474
280,12,6411.631335
500,12,6411.850065
290,12,6412.037556
270,12,6412.256287
400,12,6412.428159
400,12,6412.631405
400,12,6412.818887
470,12,6413.036563
430,12,6413.22405
270,12,6413.411535
340,12,6413.59902
500,12,6413.817753
410,12,6413.989617
330,12,6414.192727
490,12,6414.380225
530,12,6414.599208
410,12,6414.786693
680,12,6414.958556
510,12,6415.161675
480,12,6415.396034
390,12,6415.567889
590,12,6415.771132
360,12,6415.95862
400,12,6416.255471
440,12,6416.442958
630,12,6416.677484
450,12,6416.880561
360,12,6417.146165
340,12,6417.333652
290,12,6417.521142
310,12,6417.708761
600,12,6417.943117
240,12,6418.146233
430,12,6418.411853
380,12,6418.583836
580,12,6418.818213
390,12,6418.990058
510,12,6419.208798
510,12,6419.380657
520,12,6419.599522
580,12,6419.802629
380,12,6419.990116
550,12,6428.990796
270,12,6429.22516
410,12,6429.428263
520,12,6429.600282
430,12,6429.865879
430,12,6430.162736
460,12,6430.334614
480,12,6430.537706
340,12,6430.725336
500,12,6430.959696
360,12,6431.131559
350,12,6431.319041
280,12,6431.600428
350,12,6431.787922
420,12,6431.97541
300,12,6432.162889
310,12,6432.334749
590,12,6432.569106
600,12,6432.756742
500,12,6432.928602
480,12,6433.131716
350,12,6433.350448
580,12,6433.537932
470,12,6433.741208
400,12,6433.928703
800,12,6434.163057
570,12,6434.366163
340,12,6434.569277
420,12,6434.741275
510,12,6434.960017
360,12,6435.147497
640,12,6435.350605
490,12,6435.538091
590,12,6435.772575
500,12,6435.960062
440,12,6436.131927
240,12,6436.319409
470,12,6436.553769
610,12,6436.741385
330,12,6436.913248
150,12,6437.100737
260,12,6445.851419
170,12,6446.070153
480,12,6446.257638
600,12,6446.460752
670,12,6446.664034
460,12,6446.851526
580,12,6447.039005
330,12,6447.242114
320,12,6447.460852
390,12,6447.679756
400,12,6447.851609
250,12,6448.023465
410,12,6448.351568
460,12,6448.523428
320,12,6448.711057
280,12,6448.882921
630,12,6449.101656
490,12,6449.289142
530,12,6449.523507
570,12,6449.711129
430,12,6449.945486
190,12,6450.117344
440,12,6450.289208
460,12,6450.476692
510,12,6450.711222
380,12,6450.929957
500,12,6451.117442
350,12,6451.304934
380,12,6451.539286
240,12,6451.726926
330,12,6451.914416
550,12,6452.101903
540,12,6452.320635
410,12,6452.50813
530,12,6452.711386
480,12,6452.88325
540,12,6453.117617
680,12,6453.305095
340,12,6453.492582
510,12,6453.695832
450,12,6453.914562
240,12,6454.086426
230,12,6462.712079
390,12,6462.930812
520,12,6463.149563
400,12,6463.321408
460,12,6463.493274
570,12,6463.696526
340,12,6463.915254
650,12,6464.102737
440,12,6464.274607
520,12,6464.462088
500,12,6464.696451
440,12,6464.899557
320,12,6465.055793
520,12,6465.368288
480,12,6465.571381
570,12,6465.743752
550,12,6465.931239
490,12,6466.118736
440,12,6466.353086
260,12,6466.556198
520,12,6466.728203
600,12,6466.915699
440,12,6467.15005
400,12,6467.32191
560,12,6467.5094
460,12,6467.712653
430,12,6467.915768
370,12,6468.103249
310,12,6468.306355
380,12,6468.462604
560,12,6468.837724
480,12,6469.025214
540,12,6469.181449
390,12,6469.384558
590,12,6469.603466
260,12,6469.790933
380,12,6469.97842
340,12,6470.150283
230,12,6470.38464
560,12,6470.572127
480,12,6470.75976
490,12,6470.947246
620,12,6479.635392
650,12,6479.869749
350,12,6480.057234
500,12,6480.22909
430,12,6480.463448
370,12,6480.651079
370,12,6480.822947
600,12,6481.041675
440,12,6481.260407
490,12,6481.447894
410,12,6481.651128
420,12,6481.838619
420,12,6482.057348
370,12,6482.244842
480,12,6482.447948
470,12,6482.651204
350,12,6482.869935
520,12,6483.057426
300,12,6483.260533
370,12,6483.432403
430,12,6483.682523
390,12,6483.885632
520,12,6484.057494
210,12,6484.24499
440,12,6484.448094
420,12,6484.635735
430,12,6484.807599
480,12,6484.995085
530,12,6485.213828
470,12,6485.416931
510,12,6485.60455
360,12,6485.79204
450,12,6486.026397
500,12,6486.213885
600,12,6486.479489
220,12,6486.667114
710,12,6486.901487
450,12,6487.088972
590,12,6487.260823
590,12,6487.463932
550,12,6487.698291
540,12,6496.527479
470,12,6496.699489
380,12,6496.902606
500,12,6497.136957
370,12,6497.324444
470,12,6497.511933
420,12,6497.715201
490,12,6497.949564
400,12,6498.137055
520,12,6498.324534
340,12,6498.496399
580,12,6498.730916
470,12,6498.902776
290,12,6499.090268
360,12,6499.293373
350,12,6499.52773
510,12,6499.715382
320,12,6499.902867
480,12,6500.090355
560,12,6500.309098
500,12,6500.496574
520,12,6500.684203
450,12,6500.871692
630,12,6501.090425
530,12,6501.293543
520,12,6501.465402
470,12,6501.653038
280,12,6501.934298
680,12,6502.153002
280,12,6502.340484
630,12,6502.527972
360,12,6502.746892
740,12,6502.934359
560,12,6503.106231
370,12,6503.309332
470,12,6503.528066
410,12,6503.715693
270,12,6503.887562
480,12,6504.075052
400,12,6504.309402
400,12,6504.481272
460,12,6504.700129
420,12,6513.591403
560,12,6513.825763
260,12,6514.013256
440,12,6514.216361
380,12,6514.4351
390,12,6514.653983
480,12,6514.825851
440,12,6515.044578
490,12,6515.278956
440,12,6515.513297
460,12,6515.70093
490,12,6515.888409
400,12,6516.091518
210,12,6516.294637
400,12,6516.482115
480,12,6516.747729
550,12,6516.935206
270,12,6517.153945
240,12,6517.325802
350,12,6517.497675
430,12,6517.716746
410,12,6517.935476
640,12,6518.12297
560,12,6518.326068
390,12,6518.529182
390,12,6518.732442
280,12,6518.951177
390,12,6519.138664
650,12,6519.310528
570,12,6519.544882
610,12,6519.73251
330,12,6519.904382
400,12,6520.107491
400,12,6520.34185
270,12,6520.529331
480,12,6520.716957
600,12,6520.888821
670,12,6521.123179
350,12,6521.310666
650,12,6521.482527
390,12,6521.701408
340,12,6521.935763
540,12,6530.764525
570,12,6530.998873
280,12,6531.170734
460,12,6531.389473
530,12,6531.576955
610,12,6531.780221
450,12,6531.952084
370,12,6532.186435
340,12,6532.358303
610,12,6532.54579
490,12,6532.749042
410,12,6532.967779
550,12,6533.139632
350,12,6533.327125
290,12,6533.577101
330,12,6533.811589
420,12,6534.014699
730,12,6534.202187
460,12,6534.389674
620,12,6534.608545
390,12,6534.796023
500,12,6534.983516
530,12,6535.155389
260,12,6535.38973
520,12,6535.57722
510,12,6535.84297
430,12,6536.092952
570,12,6536.296063
590,12,6536.4523
490,12,6536.655579
600,12,6536.827436
690,12,6537.046166
450,12,6537.249277
360,12,6537.436763
450,12,6537.608761
410,12,6537.858753
350,12,6538.030607
500,12,6538.2181
560,12,6538.405579
580,12,6538.62445
500,12,6538.827564
450,12,6547.57811
500,12,6547.812598
530,12,6547.98446
450,12,6548.171962
510,12,6548.359433
550,12,6548.531296
720,12,6548.765802
510,12,6548.953289
370,12,6549.156407
400,12,6549.343887
550,12,6549.562622
520,12,6549.765882
460,12,6549.953362
420,12,6550.140847
560,12,6550.359587
480,12,6550.547068
680,12,6550.750317
380,12,6550.92218
440,12,6551.156538
570,12,6551.344024
520,12,6551.531521
540,12,6551.73476
610,12,6551.953494
550,12,6552.125366
580,12,6552.312854
440,12,6552.51597
510,12,6552.766111
520,12,6553.016074
370,12,6553.203558
490,12,6553.391046
430,12,6553.625549
400,12,6553.813032
490,12,6554.000519
510,12,6554.172382
410,12,6554.406741
520,12,6554.59436
620,12,6554.766226
210,12,6554.969344
520,12,6555.250567
450,12,6555.43805
530,12,6555.625672
470,12,6555.797536
620,12,6567.510114
450,12,6567.822744
630,12,6568.103976
500,12,6568.41645
510,12,6568.682057
350,12,6568.96344
610,12,6569.26223
440,12,6569.605956
550,12,6569.871562
470,12,6570.168417
550,12,6570.402774
560,12,6570.730873
260,12,6571.012104
750,12,6571.293333
420,12,6571.480821
310,12,6571.668305
470,12,6571.91884
640,12,6572.106326
460,12,6572.278191
320,12,6572.481328
500,12,6572.715791
360,12,6572.903279
500,12,6573.09077
540,12,6573.278253
570,12,6573.528234
400,12,6573.700098
520,12,6573.872092
720,12,6574.075209
350,12,6574.293937
430,12,6574.497065
340,12,6574.700157
340,12,6574.872157
370,12,6575.106513
430,12,6575.278392
670,12,6575.450247
430,12,6575.653351
490,12,6575.887867
640,12,6576.05973
390,12,6576.247224
430,12,6576.497202
380,12,6576.71609
560,12,6576.919206
640,12,6585.718129
400,12,6585.937962
240,12,6586.187947
240,12,6586.375439
330,12,6586.656661
580,12,6586.844294
490,12,6587.063028
370,12,6587.234891
390,12,6587.422383
400,12,6587.62549
290,12,6587.828736
500,12,6588.016223
500,12,6588.188092
420,12,6588.375574
320,12,6588.609931
460,12,6588.81319
430,12,6589.000683
400,12,6589.172541
590,12,6589.422522
540,12,6589.610009
320,12,6589.797647
640,12,6589.985137
270,12,6590.219498
390,12,6590.391355
380,12,6590.57885
540,12,6590.782098
420,12,6591.000829
360,12,6591.188324
450,12,6591.391433
490,12,6591.578921
520,12,6591.828895
410,12,6592.01638
440,12,6592.203868
400,12,6592.391359
460,12,6592.610105
400,12,6592.797891
380,12,6593.001014
520,12,6593.188484
480,12,6593.469716
360,12,6593.641577
400,12,6593.829203
220,12,6602.65783
250,12,6602.876717
410,12,6603.095449
270,12,6603.267322
270,12,6603.4548
380,12,6603.736192
450,12,6604.001809
430,12,6604.251783
620,12,6604.517387
390,12,6604.720506
510,12,6604.908122
430,12,6605.126853
300,12,6605.298717
560,12,6605.517455
400,12,6605.720561
510,12,6605.908185
540,12,6606.080046
400,12,6606.330031
350,12,6606.501899
330,12,6606.783285
700,12,6606.970778
390,12,6607.236377
460,12,6607.439493
700,12,6607.611349
400,12,6607.798995
240,12,6608.048976
340,12,6608.236469
420,12,6608.423965
540,12,6608.611435
370,12,6608.861565
490,12,6609.049051
370,12,6609.220916
330,12,6609.424032
640,12,6609.658384
380,12,6609.861634
460,12,6610.033505
640,12,6610.220984
380,12,6610.439718
540,12,6610.642835
550,12,6610.84609
520,12,6611.033573
480,12,6611.252307
450,12,6619.94048
570,12,6620.190459
420,12,6620.377944
520,12,6620.627927
530,12,6620.799923
430,12,6620.987407
610,12,6621.190536
460,12,6621.424877
350,12,6621.596744
400,12,6621.800011
560,12,6621.971873
420,12,6622.221849
200,12,6622.409332
440,12,6622.581201
550,12,6622.768847
390,12,6623.003225
380,12,6623.175067
470,12,6623.378177
430,12,6623.643784
440,12,6623.847057
470,12,6624.050174
410,12,6624.237654
320,12,6624.440764
590,12,6624.706368
590,12,6624.878358
400,12,6625.08147
490,12,6625.268965
510,12,6625.4877
430,12,6625.690804
660,12,6625.894056
560,12,6626.081545
290,12,6626.315909
540,12,6626.503398
450,12,6626.706499
550,12,6626.878505
480,12,6627.128486
480,12,6627.315974
360,12,6627.534708
450,12,6627.706585
510,12,6627.9411
580,12,6628.12857
400,12,6628.316053
610,12,6637.646389
510,12,6637.974491
340,12,6638.290073
490,12,6638.622111
520,12,6639.054024
360,12,6639.473946
420,12,6639.730765
330,12,6639.947933
340,12,6640.182292
550,12,6640.401028
440,12,6640.572892
540,12,6640.775997
300,12,6640.94787
480,12,6641.166604
460,12,6641.369704
380,12,6641.541571
500,12,6641.744677
450,12,6641.979257
580,12,6642.166744
460,12,6642.354228
290,12,6642.541728
680,12,6642.796855
400,12,6642.998523
630,12,6643.170377
400,12,6643.357865
620,12,6643.592229
510,12,6643.779718
520,12,6643.967196
400,12,6644.170304
310,12,6644.389039
510,12,6644.607772
620,12,6644.811155
480,12,6644.998652
360,12,6645.248624
450,12,6645.436111
520,12,6645.623595
440,12,6645.826916
530,12,6646.061274
480,12,6646.248767
470,12,6646.467495
710,12,6646.654985
520,12,6655.577532
490,12,6655.796268
430,12,6655.99937
460,12,6656.202483
460,12,6656.452461
420,12,6656.624331
360,12,6656.813248
510,12,6657.016354
460,12,6657.235091
340,12,6657.422595
640,12,6657.641311
430,12,6657.813342
340,12,6658.110182
570,12,6658.297659
350,12,6658.469522
420,12,6658.672638
430,12,6658.906996
430,12,6659.110123
410,12,6659.313211
430,12,6659.5007
610,12,6659.798118
690,12,6659.985612
640,12,6660.157477
470,12,6660.360578
470,12,6660.579322
530,12,6660.766798
440,12,6660.970054
410,12,6661.141917
520,12,6661.407522
560,12,6661.59501
380,12,6661.798258
360,12,6662.07949
580,12,6662.282617
330,12,6662.454461
350,12,6662.673198
450,12,6662.845209
340,12,6663.079558
490,12,6663.25142
550,12,6663.438906
400,12,6663.626403
540,12,6663.86088
410,12,6664.032753
360,12,6672.892902
420,12,6673.111634
320,12,6673.299126
510,12,6673.502239
410,12,6673.70535
630,12,6673.908599
460,12,6674.142953
340,12,6674.346064
580,12,6674.51793
270,12,6674.705421
540,12,6674.924154
640,12,6675.111639
390,12,6675.29914
360,12,6675.502234
530,12,6675.783463
310,12,6675.956169
530,12,6676.159274
360,12,6676.331136
630,12,6676.627992
450,12,6676.799993
680,12,6676.971864
450,12,6677.174977
290,12,6677.409326
590,12,6677.612436
360,12,6677.800065
330,12,6677.971935
510,12,6678.221912
630,12,6678.409399
430,12,6678.596884
500,12,6678.800139
550,12,6679.050127
360,12,6679.237608
340,12,6679.44072
410,12,6679.628214
460,12,6679.878194
290,12,6680.050053
450,12,6680.221913
240,12,6680.503145
320,12,6680.706252
470,12,6680.909653
310,12,6681.112768
440,12,6681.300252
400,12,6690.160257
680,12,6690.378996
360,12,6690.566485
570,12,6690.769597
210,12,6690.972878
520,12,6691.175987
610,12,6691.34785
560,12,6691.535337
640,12,6691.769695
520,12,6691.957317
350,12,6692.160432
410,12,6692.332294
400,12,6692.56665
340,12,6692.785382
430,12,6692.98865
550,12,6693.160502
480,12,6693.394863
570,12,6693.58235
310,12,6693.785456
470,12,6693.973086
610,12,6694.191801
420,12,6694.394912
270,12,6694.566784
410,12,6694.772296
450,12,6695.01254
320,12,6695.200022
440,12,6695.387519
290,12,6695.59062
180,12,6695.809356
410,12,6696.012464
460,12,6696.26245
270,12,6696.481179
460,12,6696.715541
610,12,6696.9034
490,12,6697.09437
360,12,6697.297484
240,12,6697.531838
750,12,6697.719326
550,12,6697.891189
380,12,6698.078677
350,12,6698.313035
550,12,6707.220163
660,12,6707.423275
290,12,6707.626393
440,12,6707.876507
510,12,6708.048381
330,12,6708.313979
360,12,6708.595226
470,12,6708.798317
310,12,6709.017203
490,12,6709.204687
440,12,6709.376555
460,12,6709.610909
400,12,6709.814166
510,12,6710.017285
300,12,6710.18914
230,12,6710.439121
440,12,6710.642235
430,12,6710.829858
460,12,6711.017344
260,12,6711.251709
460,12,6711.454811
300,12,6711.657925
480,12,6711.84555
340,12,6712.064289
410,12,6712.267394
490,12,6712.439259
480,12,6712.626743
520,12,6712.892504
500,12,6713.079991
620,12,6713.251864
530,12,6713.454965
250,12,6713.689321
350,12,6713.861331
430,12,6714.064436
330,12,6714.251929
400,12,6714.486279
520,12,6714.673764
470,12,6714.845781
600,12,6715.048887
550,12,6715.251996
670,12,6715.43949
320,12,6715.642591
490,12,6724.721356
530,12,6724.955855
430,12,6725.143337
360,12,6725.330844
470,12,6725.50269
380,12,6725.752667
450,12,6725.940302
200,12,6726.127788
630,12,6726.330901
500,12,6726.549628
550,12,6726.721492
350,12,6726.908983
580,12,6727.096465
360,12,6727.315215
550,12,6727.518311
540,12,6727.705796
240,12,6727.909245
380,12,6728.12798
460,12,6728.377969
390,12,6728.581091
550,12,6728.768556
450,12,6729.018682
580,12,6729.190549
550,12,6729.393661
500,12,6729.596769
470,12,6729.831296
400,12,6730.003161
400,12,6730.190644
270,12,6730.378131
380,12,6730.596874
450,12,6730.815742
340,12,6731.003233
390,12,6731.190716
520,12,6731.425075
420,12,6731.596938
450,12,6731.800056
340,12,6731.987686
270,12,6732.222041
710,12,6732.425156
370,12,6732.62827
210,12,6732.815907
440,12,6733.097138
270,12,6741.910655
520,12,6742.20751
360,12,6742.410617
450,12,6742.644974
320,12,6742.84823
620,12,6743.035713
460,12,6743.223207
500,12,6743.441934
300,12,6743.645043
620,12,6743.81703
460,12,6744.004519
330,12,6744.254502
420,12,6744.457629
560,12,6744.738847
490,12,6744.926479
570,12,6745.145221
220,12,6745.348316
540,12,6745.520176
450,12,6745.723295
240,12,6745.973427
490,12,6746.160921
680,12,6746.332774
340,12,6746.598379
630,12,6746.84851
350,12,6747.035996
420,12,6747.207862
480,12,6747.504713
510,12,6747.676582
210,12,6747.879839
440,12,6748.082948
460,12,6748.254814
550,12,6748.489172
470,12,6748.692279
550,12,6748.895545
470,12,6749.098648
490,12,6749.317378
390,12,6749.504868
580,12,6749.7236
410,12,6749.911213
400,12,6750.129954
480,12,6750.333064
400,12,6759.380483
530,12,6759.614849
420,12,6759.802337
340,12,6759.990103
500,12,6760.161969
350,12,6760.365074
440,12,6760.599437
390,12,6760.78692
680,12,6760.990172
460,12,6761.162039
490,12,6761.412013
360,12,6761.615124
580,12,6761.786987
430,12,6761.990239
540,12,6762.224596
300,12,6762.412081
470,12,6762.615196
280,12,6762.802678
510,12,6763.11529
580,12,6763.287154
490,12,6763.474649
460,12,6763.693376
520,12,6763.896482
480,12,6764.068354
480,12,6764.271455
330,12,6764.458943
490,12,6764.708924
520,12,6764.92795
480,12,6765.099818
400,12,6765.31855
260,12,6765.537287
470,12,6765.724769
490,12,6765.912389
500,12,6766.084256
510,12,6766.396726
400,12,6766.584215
240,12,6766.756076
560,12,6766.943712
380,12,6767.162447
230,12,6767.349932
780,12,6767.553046
510,12,6767.724916
640,12,6777.064911
500,12,6777.299273
550,12,6777.486772
460,12,6777.705488
390,12,6777.924228
450,12,6778.142958
550,12,6778.330444
200,12,6778.533562
420,12,6778.783536
410,12,6778.971368
310,12,6779.174478
470,12,6779.361967
450,12,6779.596325
460,12,6779.799443
490,12,6779.987074
630,12,6780.174554
400,12,6780.424536
520,12,6780.627649
360,12,6780.815133
610,12,6781.018388
330,12,6781.237123
540,12,6781.440233
460,12,6781.627718
480,12,6781.830975
360,12,6782.065342
670,12,6782.252821
360,12,6782.455939
450,12,6782.643421
380,12,6782.877914
430,12,6783.096647
370,12,6783.284135
400,12,6783.471621
490,12,6783.705987
520,12,6783.893628
520,12,6784.096738
290,12,6784.284231
480,12,6784.518591
670,12,6784.784194
370,12,6784.987448
360,12,6785.174953
370,12,6785.409293
550,12,6785.612401
320,12,6794.910137
380,12,6795.160122
510,12,6795.425725
610,12,6795.628852
630,12,6795.847724
420,12,6796.050829
400,12,6796.269568
310,12,6796.472674
350,12,6796.660167
460,12,6796.847806
370,12,6797.082171
300,12,6797.269647
530,12,6797.472759
560,12,6797.660253
550,12,6797.894752
420,12,6798.113484
270,12,6798.300971
520,12,6798.488456
360,12,6798.738438
470,12,6798.926075
360,12,6799.129177
420,12,6799.332287
510,12,6799.55103
620,12,6799.754134
500,12,6799.941757
400,12,6800.12926
630,12,6800.363598
380,12,6800.566708
270,12,6800.769817
280,12,6800.973078
440,12,6801.207455
490,12,6801.394925
340,12,6801.598034
420,12,6801.801153
660,12,6802.035658
510,12,6802.207523
430,12,6802.395006
430,12,6802.582498
460,12,6802.832612
300,12,6803.020112
640,12,6803.238852
540,12,6812.051996
460,12,6812.255091
460,12,6812.473827
630,12,6812.66131
470,12,6812.848943
670,12,6813.130183
420,12,6813.302035
530,12,6813.505149
430,12,6813.692632
420,12,6813.926992
500,12,6814.1301
510,12,6814.33321
400,12,6814.520696
360,12,6814.849082
550,12,6815.020953
320,12,6815.208434
520,12,6815.411546
410,12,6815.645901
460,12,6815.849172
550,12,6816.021032
390,12,6816.208521
510,12,6816.442877
330,12,6816.630363
440,12,6816.817848
620,12,6817.02111
550,12,6817.255468
480,12,6817.442962
340,12,6817.646066
390,12,6817.817926
370,12,6818.05245
520,12,6818.224314
550,12,6818.411797
420,12,6818.614908
490,12,6818.849413
270,12,6819.052526
480,12,6819.240013
320,12,6819.427499
510,12,6819.677478
510,12,6819.880588
640,12,6820.068075
400,12,6820.271183
570,12,6820.505542
280,12,6829.443862
320,12,6829.678216
590,12,6829.881471
400,12,6830.100201
630,12,6830.365808
550,12,6830.53767
590,12,6830.725158
510,12,6830.944047
270,12,6831.11591
460,12,6831.303398
510,12,6831.506507
390,12,6831.725248
480,12,6831.928506
460,12,6832.131613
440,12,6832.319101
290,12,6832.537835
380,12,6832.74095
650,12,6832.928574
350,12,6833.116067
660,12,6833.350419
430,12,6833.522288
490,12,6833.741021
580,12,6833.928648
450,12,6834.147376
520,12,6834.350504
520,12,6834.537974
420,12,6834.74109
300,12,6834.991219
210,12,6835.163083
370,12,6835.428697
260,12,6835.600552
460,12,6835.835046
650,12,6836.038157
380,12,6836.22565
460,12,6836.397509
610,12,6836.647497
230,12,6836.819351
470,12,6837.006974
510,12,6837.210089
650,12,6837.444443
400,12,6837.631936
630,12,6837.83518
530,12,6846.757574
450,12,6846.992089
340,12,6847.179576
390,12,6847.367068
420,12,6847.554557
620,12,6847.788908
400,12,6847.976543
330,12,6848.164033
380,12,6848.367141
330,12,6848.585875
500,12,6848.773371
340,12,6848.960999
430,12,6849.148483
560,12,6849.398466
410,12,6849.58596
590,12,6849.804687
500,12,6850.007941
360,12,6850.226678
400,12,6850.398537
360,12,6850.601647
440,12,6850.773511
330,12,6851.008041
490,12,6851.211142
460,12,6851.383009
590,12,6851.586116
530,12,6851.820479
420,12,6852.008135
420,12,6852.195608
660,12,6852.383098
410,12,6852.726819
490,12,6852.898827
480,12,6853.086306
530,12,6853.289416
570,12,6853.523782
530,12,6853.711263
600,12,6853.914508
410,12,6854.117617
370,12,6854.35198
400,12,6854.555087
450,12,6854.758198
350,12,6854.961468
430,12,6863.946507
410,12,6864.133995
520,12,6864.383975
450,12,6864.587084
580,12,6864.805818
510,12,6865.009075
400,12,6865.196572
340,12,6865.399674
220,12,6865.634041
500,12,6865.821516
430,12,6866.009154
370,12,6866.196648
440,12,6866.431005
510,12,6866.63411
580,12,6866.837379
390,12,6867.00925
640,12,6867.243601
430,12,6867.431088
400,12,6867.618575
320,12,6867.821683
510,12,6868.05619
590,12,6868.243678
410,12,6868.431165
590,12,6868.712394
410,12,6868.931286
350,12,6869.103154
330,12,6869.306253
300,12,6869.493744
390,12,6869.743722
510,12,6869.946972
210,12,6870.118835
570,12,6870.321953
510,12,6870.556321
490,12,6870.743792
620,12,6870.915827
580,12,6871.118937
570,12,6871.353295
500,12,6871.556412
250,12,6871.759509
610,12,6871.931528
590,12,6872.165887
430,12,6872.353381
360,12,6881.587132
420,12,6881.821482
630,12,6881.993508
580,12,6882.21225
460,12,6882.399731
430,12,6882.602837
440,12,6882.837195
400,12,6883.02483
570,12,6883.21231
520,12,6883.399795
330,12,6883.634156
580,12,6883.853037
600,12,6884.0249
390,12,6884.228019
430,12,6884.462376
520,12,6884.649857
480,12,6884.837344
420,12,6885.071698
250,12,6885.29044
590,12,6885.477922
420,12,6885.696661
390,12,6885.868882
490,12,6886.118861
420,12,6886.321976
370,12,6886.50946
450,12,6886.712576
400,12,6886.931308
570,12,6887.11881
520,12,6887.321898
280,12,6887.493769
420,12,6887.743744
470,12,6887.916713
550,12,6888.119829
360,12,6888.338555
390,12,6888.572913
610,12,6888.7604
440,12,6888.94803
430,12,6889.135526
490,12,6889.369875
390,12,6889.557364
580,12,6889.744848
520,12,6889.948089
340,12,6898.917552
670,12,6899.167526
190,12,6899.355011
260,12,6899.542509
390,12,6899.776858
480,12,6899.94885
310,12,6900.136346
540,12,6900.323824
510,12,6900.620681
350,12,6900.886447
390,12,6901.073913
330,12,6901.261408
420,12,6901.495758
500,12,6901.698866
410,12,6901.901976
520,12,6902.073847
490,12,6902.323821
620,12,6902.526951
670,12,6902.730043
530,12,6902.917788
450,12,6903.136531
420,12,6903.339638
430,12,6903.527128
590,12,6903.73023
520,12,6903.995835
640,12,6904.183321
450,12,6904.386431
540,12,6904.573928
340,12,6904.808277
340,12,6905.012215
680,12,6905.1997
610,12,6905.387187
300,12,6905.63717
480,12,6905.824655
530,12,6906.043548
410,12,6906.231035
260,12,6906.4654
580,12,6906.668519
480,12,6906.85616
400,12,6907.074895
500,12,6907.309253
290,12,6916.466128
510,12,6916.684871
400,12,6916.903773
450,12,6917.122504
480,12,6917.30999
500,12,6917.513105
370,12,6917.716214
510,12,6917.950569
400,12,6918.138057
460,12,6918.309917
550,12,6918.528654
320,12,6918.763009
490,12,6919.029296
510,12,6919.216786
370,12,6919.40427
370,12,6919.654251
220,12,6919.841746
550,12,6920.029377
390,12,6920.232487
430,12,6920.451217
400,12,6920.638705
560,12,6920.841821
500,12,6921.029449
450,12,6921.263813
580,12,6921.4513
350,12,6921.638788
480,12,6921.841897
440,12,6922.076427
360,12,6922.263918
400,12,6922.467027
520,12,6922.638896
680,12,6922.889028
390,12,6923.076515
440,12,6923.248368
500,12,6923.451479
560,12,6923.670214
520,12,6923.904712
360,12,6924.123446
410,12,6924.310939
530,12,6924.607785
390,12,6924.795274
570,12,6924.967281
440,12,6934.014933
420,12,6934.233674
440,12,6934.452401
450,12,6934.639885
460,12,6934.890025
180,12,6935.14001
440,12,6935.327492
480,12,6935.499358
670,12,6935.702476
610,12,6935.936824
360,12,6936.124315
420,12,6936.311797
580,12,6936.499284
360,12,6936.749267
380,12,6936.952752
490,12,6937.140236
420,12,6937.327723
370,12,6937.562091
490,12,6937.749587
360,12,6937.95268
430,12,6938.140164
650,12,6938.374523
580,12,6938.562008
640,12,6938.749495
510,12,6938.952867
470,12,6939.187223
470,12,6939.374718
550,12,6939.640324
480,12,6939.843424
530,12,6940.156031
430,12,6940.452895
430,12,6940.687244
480,12,6940.999723
590,12,6941.312196
530,12,6941.530932
400,12,6941.827785
430,12,6942.03151
380,12,6942.343983
500,12,6942.547094
440,12,6942.750204
570,12,6942.937851
360,12,6943.187827
340,12,6952.422829
400,12,6952.64157
610,12,6952.844673
580,12,6953.06354
420,12,6953.251037
310,12,6953.438514
500,12,6953.641631
500,12,6953.860501
300,12,6954.047998
620,12,6954.235477
310,12,6954.422961
440,12,6954.672943
340,12,6954.876203
400,12,6955.048067
260,12,6955.344919
530,12,6955.548038
340,12,6955.751143
690,12,6955.938779
320,12,6956.141886
460,12,6956.376244
490,12,6956.548117
460,12,6956.735595
430,12,6956.923224
