,ProactivityStrategy,#Duration,#Points,#HelpRequest,#SuggestionRequest,mean_Trust,last_Trust
860,Strategy_machine_learning,560.0,140,0,2,2.3333333333333335,2
861,Strategy_machine_learning,442.0,170,0,2,3.0833333333333335,2
862,Strategy_machine_learning,501.0,180,2,2,3.25,4
863,Strategy_machine_learning,521.0,170,1,2,3.1666666666666665,4
864,Strategy_machine_learning,417.0,210,1,2,2.8333333333333335,3
865,Strategy_machine_learning,453.0,190,0,4,2.5833333333333335,2
866,Strategy_machine_learning,467.0,170,0,3,2.5833333333333335,2
867,Strategy_machine_learning,450.0,200,0,5,2.75,2
868,Strategy_machine_learning,447.0,140,1,3,2.1666666666666665,2
869,Strategy_machine_learning,432.0,170,0,3,2.5833333333333335,2
870,Strategy_machine_learning,431.0,180,1,4,3.6666666666666665,4
871,Strategy_machine_learning,541.0,180,0,2,2.4166666666666665,2
872,Strategy_machine_learning,414.0,180,0,2,3.0,3
873,Strategy_machine_learning,410.0,160,1,3,3.0,2
874,Strategy_machine_learning,470.0,160,0,3,3.0,2
875,Strategy_machine_learning,434.0,150,0,4,3.0,4
876,Strategy_machine_learning,437.0,170,0,2,2.6666666666666665,2
877,Strategy_machine_learning,435.0,140,0,1,2.6666666666666665,3
878,Strategy_machine_learning,508.0,180,0,2,5.0,5
879,Strategy_machine_learning,456.0,180,1,3,2.1666666666666665,2
880,Strategy_machine_learning,446.0,180,0,3,3.1666666666666665,4
881,Strategy_machine_learning,396.0,170,0,4,2.5,2
882,Strategy_machine_learning,464.0,140,0,3,3.1666666666666665,3
883,Strategy_machine_learning,398.0,170,0,2,2.6666666666666665,2
884,Strategy_machine_learning,431.0,180,0,3,2.8333333333333335,3
885,Strategy_machine_learning,475.0,180,0,3,2.9166666666666665,2
886,Strategy_machine_learning,460.0,200,0,4,3.8333333333333335,4
887,Strategy_machine_learning,440.0,170,2,6,2.0833333333333335,2
888,Strategy_machine_learning,493.0,200,2,1,3.5,4
889,Strategy_machine_learning,485.0,180,0,4,2.4166666666666665,2
890,Strategy_machine_learning,462.0,170,0,3,2.25,2
891,Strategy_machine_learning,435.0,170,1,3,3.5833333333333335,4
892,Strategy_machine_learning,483.0,160,0,0,2.8333333333333335,3
893,Strategy_machine_learning,490.0,190,0,3,3.0833333333333335,3
894,Strategy_machine_learning,488.0,140,0,1,3.8333333333333335,4
895,Strategy_machine_learning,450.0,180,0,2,2.5,3
896,Strategy_machine_learning,421.0,170,0,5,2.8333333333333335,2
897,Strategy_machine_learning,404.0,170,0,5,3.8333333333333335,4
898,Strategy_machine_learning,446.0,150,1,3,3.5833333333333335,4
899,Strategy_machine_learning,427.0,180,1,4,2.8333333333333335,3
900,Strategy_machine_learning,389.0,190,1,3,4.333333333333333,4
901,Strategy_machine_learning,393.0,160,2,2,2.0833333333333335,2
902,Strategy_machine_learning,396.0,150,0,1,2.8333333333333335,2
903,Strategy_machine_learning,435.0,160,0,3,3.0,3
904,Strategy_machine_learning,444.0,180,0,4,2.0833333333333335,2
905,Strategy_machine_learning,464.0,170,0,3,2.1666666666666665,2
906,Strategy_machine_learning,476.0,180,1,4,2.6666666666666665,2
907,Strategy_machine_learning,529.0,180,0,4,2.1666666666666665,2
908,Strategy_machine_learning,555.0,160,0,4,2.1666666666666665,2
909,Strategy_machine_learning,461.0,180,0,4,2.0833333333333335,2
910,Strategy_machine_learning,413.0,190,1,4,4.75,4
911,Strategy_machine_learning,394.0,160,0,1,3.1666666666666665,3
912,Strategy_machine_learning,368.0,180,0,5,4.166666666666667,4
913,Strategy_machine_learning,479.0,170,1,2,3.0,3
914,Strategy_machine_learning,409.0,170,0,2,2.6666666666666665,3
915,Strategy_machine_learning,465.0,170,1,3,3.6666666666666665,4
916,Strategy_machine_learning,480.0,160,1,2,3.9166666666666665,4
917,Strategy_machine_learning,419.0,190,0,3,2.9166666666666665,4
918,Strategy_machine_learning,425.0,180,0,2,3.6666666666666665,4
919,Strategy_machine_learning,489.0,180,1,5,2.25,2
920,Strategy_machine_learning,450.0,170,0,3,2.4166666666666665,2
921,Strategy_machine_learning,481.0,180,1,4,2.0,2
922,Strategy_machine_learning,465.0,180,0,2,2.3333333333333335,2
923,Strategy_machine_learning,464.0,170,0,1,3.0,4
924,Strategy_machine_learning,430.0,180,0,3,2.6666666666666665,2
925,Strategy_machine_learning,499.0,170,0,2,2.8333333333333335,2
926,Strategy_machine_learning,423.0,180,0,6,2.6666666666666665,2
927,Strategy_machine_learning,475.0,170,0,4,2.75,2
928,Strategy_machine_learning,497.0,180,0,4,3.4166666666666665,4
929,Strategy_machine_learning,420.0,170,2,5,3.9166666666666665,4
930,Strategy_machine_learning,555.0,200,0,3,3.25,4
931,Strategy_machine_learning,446.0,160,0,3,2.1666666666666665,2
932,Strategy_machine_learning,471.0,170,0,4,3.1666666666666665,2
933,Strategy_machine_learning,424.0,160,1,2,2.0833333333333335,2
934,Strategy_machine_learning,381.0,170,1,5,3.0,4
935,Strategy_machine_learning,428.0,140,1,2,2.5,4
936,Strategy_machine_learning,461.0,160,0,3,4.0,4
937,Strategy_machine_learning,499.0,160,0,1,3.1666666666666665,4
938,Strategy_machine_learning,428.0,190,0,4,3.5833333333333335,4
939,Strategy_machine_learning,543.0,190,0,4,2.1666666666666665,2
940,Strategy_machine_learning,466.0,180,0,2,3.3333333333333335,4
941,Strategy_machine_learning,439.0,200,0,3,3.8333333333333335,4
942,Strategy_machine_learning,443.0,190,0,3,3.25,4
943,Strategy_machine_learning,373.0,190,0,4,3.5833333333333335,4
944,Strategy_machine_learning,475.0,170,0,3,3.5,4
945,Strategy_machine_learning,452.0,160,0,0,3.0,5
946,Strategy_machine_learning,502.0,180,0,3,2.6666666666666665,2
947,Strategy_machine_learning,495.0,190,0,4,2.5833333333333335,4
948,Strategy_machine_learning,562.0,180,2,3,3.3333333333333335,4
949,Strategy_machine_learning,468.0,190,1,3,2.75,3
950,Strategy_machine_learning,454.0,180,1,3,2.25,2
951,Strategy_machine_learning,386.0,170,0,3,3.4166666666666665,4
952,Strategy_machine_learning,545.0,190,0,5,2.75,4
953,Strategy_machine_learning,481.0,150,1,3,2.0833333333333335,2
954,Strategy_machine_learning,542.0,190,0,4,2.9166666666666665,3
955,Strategy_machine_learning,478.0,160,0,4,3.1666666666666665,2
956,Strategy_machine_learning,444.0,160,0,2,2.3333333333333335,3
957,Strategy_machine_learning,502.0,170,0,5,3.25,4
958,Strategy_machine_learning,421.0,170,2,4,3.1666666666666665,4
959,Strategy_machine_learning,423.0,170,0,3,3.3333333333333335,4
960,Strategy_machine_learning,442.0,170,1,5,4.0,4
961,Strategy_machine_learning,393.0,190,0,3,2.3333333333333335,2
962,Strategy_machine_learning,396.0,190,1,2,3.3333333333333335,4
963,Strategy_machine_learning,378.0,150,0,2,3.1666666666666665,2
964,Strategy_machine_learning,404.0,180,2,4,3.5,4
965,Strategy_machine_learning,424.0,180,0,4,2.3333333333333335,2
966,Strategy_machine_learning,419.0,170,0,3,4.0,4
967,Strategy_machine_learning,470.0,160,1,2,3.0,3
968,Strategy_machine_learning,406.0,160,0,4,3.0,2
969,Strategy_machine_learning,454.0,180,0,2,3.0,3
970,Strategy_machine_learning,507.0,180,1,0,3.4166666666666665,4
971,Strategy_machine_learning,485.0,190,1,3,3.3333333333333335,4
972,Strategy_machine_learning,440.0,160,0,3,2.9166666666666665,4
973,Strategy_machine_learning,459.0,170,1,3,2.0833333333333335,2
974,Strategy_machine_learning,449.0,180,0,2,2.75,2
975,Strategy_machine_learning,463.0,170,0,3,2.5833333333333335,2
976,Strategy_machine_learning,452.0,170,1,2,3.3333333333333335,4
977,Strategy_machine_learning,513.0,180,0,4,2.1666666666666665,2
978,Strategy_machine_learning,536.0,190,1,2,3.5,4
979,Strategy_machine_learning,512.0,170,0,3,2.8333333333333335,4
980,Strategy_machine_learning,439.0,170,0,4,4.166666666666667,4
981,Strategy_machine_learning,449.0,160,0,2,3.9166666666666665,2
982,Strategy_machine_learning,518.0,180,0,2,2.75,2
983,Strategy_machine_learning,384.0,180,1,4,3.0833333333333335,2
984,Strategy_machine_learning,439.0,170,0,1,2.8333333333333335,2
985,Strategy_machine_learning,496.0,170,0,3,2.8333333333333335,2
986,Strategy_machine_learning,447.0,190,0,3,3.9166666666666665,5
987,Strategy_machine_learning,399.0,190,0,4,2.5,2
988,Strategy_machine_learning,376.0,200,0,3,2.5833333333333335,2
989,Strategy_machine_learning,389.0,150,0,1,3.0,3
990,Strategy_machine_learning,502.0,170,0,3,2.5833333333333335,3
991,Strategy_machine_learning,462.0,170,0,4,2.6666666666666665,3
992,Strategy_machine_learning,440.0,180,0,3,2.0,2
993,Strategy_machine_learning,527.0,170,0,4,2.5833333333333335,2
994,Strategy_machine_learning,517.0,160,1,3,3.0,3
995,Strategy_machine_learning,445.0,160,1,4,2.6666666666666665,3
996,Strategy_machine_learning,424.0,190,0,3,2.5,2
997,Strategy_machine_learning,396.0,150,0,1,2.25,2
998,Strategy_machine_learning,426.0,160,0,4,3.9166666666666665,4
999,Strategy_machine_learning,456.0,170,0,4,3.0,2
