,ProactivityStrategy,#Duration,#Points,#HelpRequest,#SuggestionRequest,mean_Trust,last_Trust
857,Strategy_machine_learning,456.0,190,0,0,2.5833333333333335,3
858,Strategy_machine_learning,465.0,180,0,0,2.0833333333333335,2
859,Strategy_machine_learning,490.0,190,0,0,2.1666666666666665,3
860,Strategy_machine_learning,470.0,180,0,0,2.3333333333333335,2
861,Strategy_machine_learning,475.0,190,1,0,2.1666666666666665,2
862,Strategy_machine_learning,540.0,170,1,0,2.1666666666666665,2
863,Strategy_machine_learning,448.0,210,0,0,2.0833333333333335,2
864,Strategy_machine_learning,395.0,200,0,0,2.0833333333333335,2
865,Strategy_machine_learning,491.0,200,0,0,2.8333333333333335,3
866,Strategy_machine_learning,450.0,170,0,0,2.0,2
867,Strategy_machine_learning,565.0,200,0,0,3.3333333333333335,4
868,Strategy_machine_learning,456.0,200,0,0,2.1666666666666665,2
869,Strategy_machine_learning,458.0,190,0,0,2.5,2
870,Strategy_machine_learning,447.0,180,0,0,2.3333333333333335,2
871,Strategy_machine_learning,430.0,190,0,0,2.1666666666666665,2
872,Strategy_machine_learning,470.0,170,0,0,2.5,2
873,Strategy_machine_learning,495.0,190,0,0,2.1666666666666665,2
874,Strategy_machine_learning,432.0,190,0,0,2.5,2
875,Strategy_machine_learning,507.0,190,0,0,2.0,2
876,Strategy_machine_learning,395.0,190,0,0,3.1666666666666665,4
877,Strategy_machine_learning,508.0,190,0,0,2.0833333333333335,2
878,Strategy_machine_learning,556.0,180,0,0,2.0,2
879,Strategy_machine_learning,492.0,180,1,0,2.0833333333333335,2
880,Strategy_machine_learning,499.0,190,0,0,2.0833333333333335,2
881,Strategy_machine_learning,446.0,180,0,0,2.3333333333333335,2
882,Strategy_machine_learning,394.0,200,0,0,3.25,4
883,Strategy_machine_learning,452.0,190,0,0,2.1666666666666665,2
884,Strategy_machine_learning,435.0,180,0,0,3.0833333333333335,4
885,Strategy_machine_learning,423.0,200,0,0,2.0833333333333335,2
886,Strategy_machine_learning,503.0,190,0,0,2.0833333333333335,2
887,Strategy_machine_learning,556.0,180,0,0,2.1666666666666665,2
888,Strategy_machine_learning,444.0,190,0,0,2.0833333333333335,2
889,Strategy_machine_learning,377.0,180,1,0,2.1666666666666665,2
890,Strategy_machine_learning,477.0,190,1,0,2.0833333333333335,2
891,Strategy_machine_learning,489.0,200,0,0,3.5,4
892,Strategy_machine_learning,536.0,190,1,0,2.3333333333333335,2
893,Strategy_machine_learning,410.0,200,0,0,2.8333333333333335,2
894,Strategy_machine_learning,516.0,210,0,0,2.0,2
895,Strategy_machine_learning,529.0,180,1,0,2.5,2
896,Strategy_machine_learning,439.0,200,0,0,2.3333333333333335,2
897,Strategy_machine_learning,583.0,190,0,0,2.5833333333333335,3
898,Strategy_machine_learning,550.0,190,0,0,2.0,2
899,Strategy_machine_learning,483.0,210,0,0,3.8333333333333335,4
900,Strategy_machine_learning,626.0,190,0,0,3.5,4
901,Strategy_machine_learning,508.0,180,0,0,3.1666666666666665,4
902,Strategy_machine_learning,502.0,200,0,0,3.25,4
903,Strategy_machine_learning,487.0,200,1,0,2.25,2
904,Strategy_machine_learning,419.0,190,0,0,3.3333333333333335,2
905,Strategy_machine_learning,535.0,190,0,0,2.1666666666666665,2
906,Strategy_machine_learning,535.0,190,0,0,2.0,2
907,Strategy_machine_learning,429.0,190,0,0,3.5,4
908,Strategy_machine_learning,452.0,200,0,0,4.083333333333333,4
909,Strategy_machine_learning,476.0,210,0,0,2.3333333333333335,4
910,Strategy_machine_learning,506.0,190,0,0,2.6666666666666665,2
911,Strategy_machine_learning,455.0,160,0,0,2.1666666666666665,2
912,Strategy_machine_learning,390.0,170,0,0,3.0,4
913,Strategy_machine_learning,454.0,180,1,0,2.6666666666666665,4
914,Strategy_machine_learning,490.0,190,0,0,2.0,2
915,Strategy_machine_learning,534.0,190,0,0,2.0,2
916,Strategy_machine_learning,577.0,190,0,0,2.1666666666666665,2
917,Strategy_machine_learning,402.0,180,1,0,2.0833333333333335,2
918,Strategy_machine_learning,454.0,190,0,0,2.1666666666666665,2
919,Strategy_machine_learning,458.0,190,0,0,2.1666666666666665,2
920,Strategy_machine_learning,419.0,180,0,0,2.5833333333333335,3
921,Strategy_machine_learning,467.0,180,0,0,2.3333333333333335,2
922,Strategy_machine_learning,414.0,200,0,0,2.1666666666666665,2
923,Strategy_machine_learning,616.0,160,0,0,2.0,2
924,Strategy_machine_learning,441.0,200,1,0,2.8333333333333335,2
925,Strategy_machine_learning,564.0,200,0,0,2.1666666666666665,2
926,Strategy_machine_learning,568.0,190,0,0,2.0,2
927,Strategy_machine_learning,463.0,190,0,0,2.0833333333333335,2
928,Strategy_machine_learning,471.0,190,0,0,2.0833333333333335,2
929,Strategy_machine_learning,474.0,170,0,0,2.5833333333333335,2
930,Strategy_machine_learning,393.0,190,0,0,2.0833333333333335,2
931,Strategy_machine_learning,415.0,180,0,0,4.0,4
932,Strategy_machine_learning,501.0,190,1,0,2.1666666666666665,2
933,Strategy_machine_learning,412.0,190,0,0,2.5,2
934,Strategy_machine_learning,481.0,180,1,0,3.0,2
935,Strategy_machine_learning,406.0,200,0,0,2.0,2
936,Strategy_machine_learning,463.0,180,0,0,2.0,2
937,Strategy_machine_learning,448.0,200,0,0,2.0833333333333335,2
938,Strategy_machine_learning,570.0,190,0,0,2.0833333333333335,2
939,Strategy_machine_learning,548.0,190,1,0,2.0833333333333335,2
940,Strategy_machine_learning,495.0,190,0,0,4.0,4
941,Strategy_machine_learning,441.0,200,1,0,2.1666666666666665,2
942,Strategy_machine_learning,496.0,170,0,0,3.1666666666666665,4
943,Strategy_machine_learning,526.0,180,0,0,2.6666666666666665,4
944,Strategy_machine_learning,404.0,160,0,0,2.5,3
945,Strategy_machine_learning,504.0,180,1,0,2.0,2
946,Strategy_machine_learning,476.0,200,0,0,2.1666666666666665,2
947,Strategy_machine_learning,470.0,170,0,0,2.1666666666666665,2
948,Strategy_machine_learning,533.0,210,0,0,2.1666666666666665,2
949,Strategy_machine_learning,521.0,190,0,0,2.1666666666666665,2
950,Strategy_machine_learning,534.0,190,0,0,3.1666666666666665,4
951,Strategy_machine_learning,494.0,160,0,0,2.1666666666666665,2
952,Strategy_machine_learning,395.0,210,0,0,2.9166666666666665,4
953,Strategy_machine_learning,343.0,190,0,0,2.6666666666666665,2
954,Strategy_machine_learning,572.0,180,0,0,2.75,3
955,Strategy_machine_learning,513.0,170,0,0,2.4166666666666665,2
956,Strategy_machine_learning,434.0,200,0,0,2.6666666666666665,3
957,Strategy_machine_learning,492.0,200,1,0,2.0833333333333335,2
958,Strategy_machine_learning,421.0,200,0,0,2.8333333333333335,3
959,Strategy_machine_learning,496.0,200,0,0,3.0833333333333335,2
960,Strategy_machine_learning,613.0,190,0,0,2.0,2
961,Strategy_machine_learning,387.0,170,0,0,2.0833333333333335,2
962,Strategy_machine_learning,452.0,190,1,0,3.8333333333333335,4
963,Strategy_machine_learning,492.0,190,0,0,2.5,4
964,Strategy_machine_learning,419.0,200,0,0,2.1666666666666665,2
965,Strategy_machine_learning,471.0,190,0,0,2.3333333333333335,2
966,Strategy_machine_learning,512.0,190,1,0,2.0833333333333335,2
967,Strategy_machine_learning,512.0,200,0,0,2.0833333333333335,2
968,Strategy_machine_learning,474.0,170,0,0,2.0,2
969,Strategy_machine_learning,487.0,180,0,0,3.5,4
970,Strategy_machine_learning,491.0,190,0,0,3.3333333333333335,4
971,Strategy_machine_learning,525.0,170,0,0,3.75,4
972,Strategy_machine_learning,516.0,190,0,0,2.1666666666666665,2
973,Strategy_machine_learning,518.0,190,0,0,2.0,2
974,Strategy_machine_learning,480.0,190,0,0,3.0,2
975,Strategy_machine_learning,412.0,190,1,0,3.6666666666666665,4
976,Strategy_machine_learning,403.0,180,0,0,2.0833333333333335,2
977,Strategy_machine_learning,490.0,190,0,0,2.3333333333333335,2
978,Strategy_machine_learning,448.0,180,0,0,2.3333333333333335,2
979,Strategy_machine_learning,575.0,190,0,0,2.0,2
980,Strategy_machine_learning,609.0,190,0,0,2.0,2
981,Strategy_machine_learning,483.0,190,0,0,3.1666666666666665,4
982,Strategy_machine_learning,523.0,200,1,0,2.8333333333333335,2
983,Strategy_machine_learning,426.0,190,0,0,2.0,2
984,Strategy_machine_learning,425.0,190,2,0,2.5833333333333335,3
985,Strategy_machine_learning,512.0,190,1,0,2.6666666666666665,2
986,Strategy_machine_learning,511.0,170,0,0,2.0,2
987,Strategy_machine_learning,474.0,190,0,0,3.5,4
988,Strategy_machine_learning,430.0,170,0,0,2.0833333333333335,2
989,Strategy_machine_learning,499.0,170,1,0,2.9166666666666665,4
990,Strategy_machine_learning,477.0,170,0,0,2.3333333333333335,2
991,Strategy_machine_learning,540.0,180,0,0,2.75,5
992,Strategy_machine_learning,449.0,190,0,0,2.5,2
993,Strategy_machine_learning,451.0,190,0,0,3.0,2
994,Strategy_machine_learning,550.0,170,0,0,2.0833333333333335,2
995,Strategy_machine_learning,428.0,190,0,0,2.5833333333333335,2
996,Strategy_machine_learning,522.0,200,0,0,2.6666666666666665,3
997,Strategy_machine_learning,542.0,200,0,1,2.0,2
998,Strategy_machine_learning,469.0,200,0,0,2.1666666666666665,2
999,Strategy_machine_learning,500.0,180,1,0,2.1666666666666665,2
